source_id,ra,dec,l,b,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe,ag_gspphot,abs_mag_g,parallax_over_error
5089199348525303680,61.67643885009504,-23.50927636180347,219.51833023154296,-45.99469069380654,0.5433765761797064,0.014073572,12.186082,0.97813797,1.0916727,0.4521,0.4094865648226819,38.60971302663648
423574936078259584,13.839104275049428,55.96806677614785,123.48415230480678,-6.899481585237552,1.8565963005371295,0.03374183,15.109287,1.4902382,1.2065272,0.4703,5.982574403704236,55.0235805389669
423574970437992064,13.799772477399962,55.975177869480056,123.46187662268252,-6.89270187018246,1.1647014657087933,0.02095732,14.324859,0.9694004,0.9642565,0.2585,4.397432110029186,55.57492397447733
423577066382063360,14.059837320880211,55.952037317514296,123.6088725500644,-6.913401524941386,0.9054327874622924,0.034829807,15.725921,1.1576443,0.9615619,0.2673,5.242902085411408,25.995917446866486
423579437203944320,14.059854397143985,56.05353257874279,123.606962459231,-6.8119239816675,0.7116583832528006,0.03793666,15.914759,1.1626415,1.007851,0.1276,5.048516848299152,18.759120683075437
5089289822013117952,62.51301187613836,-23.362733405906614,219.6101384635816,-45.215912356626006,2.554958849557149,0.10045209,17.885395,2.4810486,0.9851074,0.5222,9.400114548666421,25.43460120697488
423595208325214848,14.633468122274117,56.20133166086509,123.92533646930733,-6.6567305715022105,0.637077662988879,0.044561982,16.34276,1.2466307,0.9984427,,5.363721891281074,14.29643912581983
5089374278249847296,61.03580119144329,-23.54316603582673,219.34097808127171,-46.57014526111547,7.053140210311746,0.013142918,12.221744,1.2762823,1.0395323,0.0534,6.410256586640738,536.6494876032663
5089375648342898176,61.17643126680228,-23.601142583074477,219.471508435566,-46.46102726579574,1.9587277718709168,0.011023232,12.309954,0.81097794,0.9421642,0.0833,3.686524405115003,177.6908779449545
5089391217600879744,61.49663301106069,-23.43261027019804,219.3486289400958,-46.13330790037909,1.4082966820951417,0.0702113,17.269978,1.702055,1.0005445,0.2417,7.771748780507304,20.05797759185689
423598884817391616,14.489766568744788,56.280232520944615,123.8428598016025,-6.579982913391403,0.5274394060166326,0.0686031,17.16256,1.4173393,1.0482095,0.4515,5.321922868245157,7.6882736496839446
5089442001294116992,60.61122646245671,-23.34569533081722,218.9128475106042,-46.89358628087663,0.4513626656164134,0.024614252,15.087204,1.0433664,1.0296694,0.1087,3.2511321681777856,18.33745204267891
423607406032154112,14.060275565254814,56.25595589240102,123.60337163629303,-6.609531948688019,1.7766586993788591,0.016732618,13.915409,1.0376892,0.96965164,0.3231,4.840329033757188,106.17936173400116
5089490620323710208,61.89618446461457,-23.23794042270479,219.2205500839738,-45.727655974525305,2.402714590084668,0.022919104,14.954896,1.4588995,0.98727936,0.2487,6.60970692785861,104.83457774285888
423611357402164480,14.270548823863509,56.30937013676228,123.71974547561354,-6.553745669084406,1.213963770032641,0.027164323,15.290086,1.1167555,0.935816,0.3032,5.407914628466813,44.689638318342816
5089526835487901952,62.24549208422662,-22.871973172517475,218.84380345100905,-45.31831189770183,9.03476138938561,0.012339355,12.586578,1.6250601,1.1640365,0.3676,6.998561436038957,732.1907335825584
423617782673059200,14.158296931882145,56.481119312571074,123.65357356171737,-6.383350903828882,0.7436727377516321,0.0278575,15.233772,1.0323477,1.005919,0.503,4.08768130503695,26.69560218079986
423621802763645568,13.264410599028777,55.247345892031184,123.16480174142816,-7.623671707548419,4.416235443920991,0.16109952,18.341917,3.0475006,1.0199404,,11.567178094971133,27.413088778420885
5089660494870463104,63.30369091480605,-22.84077822685981,219.18482335389132,-44.37313756110861,0.7965140607930906,0.03570674,16.166054,0.9794817,0.9783878,0.0416,5.6304212338367305,22.307106747720194
423633278911409152,13.246621599526666,55.45471734784636,123.15330239377728,-7.416367002998932,1.547795797337398,0.020863255,14.560355,1.0797863,0.9515378,,5.508923315521827,74.18764700605911
423633863026939520,13.231541732550548,55.47602445914567,123.14455403599064,-7.395111099859441,0.9413334756855264,0.02888739,14.787411,1.157774,1.2851622,0.3172,4.338928516679241,32.586311040406436
423634344063235968,13.131384532271635,55.50166431977838,123.08720432709131,-7.369757754048508,1.1486393719127477,0.028245298,15.197165,1.1014605,0.99267256,0.2799,5.218183492563078,40.666569420253516
5089704406616118912,62.97786248316056,-22.832973046967872,219.0564794469142,-44.65924700155548,2.7316599056923176,0.0966469,17.691149,2.61339,0.96618855,,9.873282141454439,28.26433031677496
423640666255066240,12.981127659129609,55.51094103063675,123.00137518067892,-7.360743348784554,2.249481544910361,0.0706396,16.911438,2.3993578,1.1842641,0.7112,7.96065017249021,31.844483050730204
423640700614775296,12.972135594499308,55.532809830002336,122.99620222915254,-7.338883926109743,0.7292178395823574,0.072486885,17.24938,1.3552837,0.9774734,0.585,5.978666423456983,10.059996916440229
423591115210740352,14.332426214536136,56.12893573397575,123.75847015572542,-6.73335841209096,2.725008245001977,0.29299018,19.556341,2.637516,1.027404,,11.733180103253112,9.30068115252865
423646473050802688,13.038499936215937,55.55674426525459,123.03400253690045,-7.314863801344031,2.5316817801899503,0.070208386,16.999107,2.3996506,1.0304289,0.7336,8.282552580595528,36.05953539780776
423655921980248576,13.472683849547904,55.58465904287044,123.2813116659008,-7.28542696510751,0.850582468617206,0.029034011,15.368517,1.0278196,1.0064236,0.5048,4.51229913606313,29.296071721444413
5089970759011899264,62.617137315115365,-22.00023032375525,217.799702072234,-44.740861521827725,1.565854709296307,0.17090063,18.610996,2.3489914,0.9961705,0.2079,9.376853313902819,9.16236943828883
423670868466305536,13.401730211021803,55.94893004111032,123.23776894568914,-6.921531887141626,1.900257515416304,0.025255268,14.79858,1.2891788,1.0288966,,6.192642294095915,75.24202536343324
423672071057142784,13.364337513564635,55.969559783760495,123.2165144318877,-6.901074308410684,5.9384374938021125,0.04167301,16.017265,2.5491276,1.0217879,0.4997,9.385925947897562,142.500805528617
5090053913874491392,63.231124763970826,-21.96213354556622,217.98227300695788,-44.185309659165085,0.1132485060597853,0.018454453,14.350633,1.1797352,1.0822289,0.6214,-1.000604591797329,6.136649298669828
423674201360814592,12.959450806433896,55.80437602825168,122.98853574602188,-7.067330013330204,0.6951553274544999,0.048752967,16.500772,1.2306261,1.073517,0.3387,5.372481277046469,14.258728652442834
423677637327491072,12.910888782280844,55.850712440022654,122.96099640779202,-7.021025950580708,1.227756173667237,0.1499676,18.512537,2.1571598,0.9930062,0.6241,8.333997633109524,8.186809508635445
423678324529687680,12.792484442727067,55.8686456459152,122.89404678110613,-7.003084647570439,0.2081885085555277,0.03253181,15.607028,0.83152485,0.9726949,1.3122,0.8871117697569122,6.399536593737873
423679011724088832,12.749965934510312,55.91522086297888,122.87009110562865,-6.95647654825032,1.347253280823627,0.020957952,14.557841,0.9948845,0.9991249,,5.205087249304176,64.28363233314148
423679355321499904,12.965810893658569,55.904765058896174,122.99196928413704,-6.966935350553023,0.891796981248053,0.06583971,17.09044,1.6463718,0.99355,0.844,5.997769989599612,13.54497128325828
423679527120179328,12.9085186197156,55.91349525051064,122.95960732030876,-6.958244204388399,0.6325270104662676,0.061821133,16.86295,1.2065582,1.001395,0.3841,5.4842453784565866,10.231566129114256
5090168847199224448,63.45852711933991,-21.113637861807373,216.94627078261365,-43.72866947590183,3.8643266763555135,0.015836883,13.57041,1.2895393,1.0447843,0.1101,6.39567916498753,244.00803342144496
423682928734228736,13.049994258354952,55.98434742783284,123.03927187589638,-6.887243728865145,1.5753119868527536,0.023725064,14.260889,1.0586071,1.1628064,0.2517,4.996021888248858,66.3986401407707
423686880104041600,12.93296307528143,56.09881240272592,122.97319411908892,-6.772914041535044,0.9104453041608288,0.102540195,17.84799,1.6901932,1.033734,0.2294,7.414859301370532,8.87891137871182
423688735529886720,13.040759378866786,56.16645055312926,123.03354811961448,-6.705156361887026,0.7053297306613442,0.06916792,17.04836,1.3032436,0.96959805,0.3372,5.9531209518334895,10.197353493662153
423692068426019328,12.471960014538324,55.629858268083,122.71139291434936,-7.241228006404097,4.04674572133979,0.050157234,16.484642,2.367364,0.99898803,0.5036,9.016571581028215,80.68119787745452
5090345902931444096,61.496179601728784,-22.361778450570824,217.8668091187985,-45.83900842189132,2.34295897443918,0.074749194,17.197985,2.509985,0.98501647,0.5758,8.47100842051219,31.344270741423376
423698081380139136,12.29183806767181,55.78425202643506,122.61027568306552,-7.086079948664757,0.7592419576278595,0.028917305,15.44388,0.99830055,0.9730789,0.332,4.51378100146096,26.255626436414442
5090364628988853760,61.29588690809478,-22.15117251245685,217.50070681725555,-45.95648819303688,1.61491842346298,0.028601155,15.282103,1.17068,1.0197762,0.0965,6.226355945612133,56.46339888941478
5089829368688603776,64.09792843977638,-22.007692333011622,218.37022732197332,-43.430496728238985,0.6975206860488077,0.093182296,17.875143,1.8893261,1.0541734,0.5297,6.5632284590373775,7.485549465842822
5090488938225911424,59.911381995063245,-22.33531543309744,217.22698150152203,-47.23739010893516,6.650995730222621,0.16639,18.32964,3.4630241,1.0201144,0.6242,11.819873345138769,39.97232844655701
5090523336620118144,60.19896098455018,-22.09595035461647,217.0010506806593,-46.91412527121597,1.6381524506399845,0.018481253,14.573998,1.0116625,0.9448963,0.1016,5.544169579279653,88.63860316397295
423718903381420032,12.21928023907924,56.0031962984794,122.57137328343028,-6.866760987196529,0.8141436714416534,0.032451823,15.621551,1.0462027,0.99299574,0.3646,4.810456256685112,25.087763835074952
5090574051593915392,59.52396923123919,-21.920544199144157,216.4891690532649,-47.46311576857122,1.8244545137486623,0.016941447,12.918097,0.83850956,1.021928,0.0691,4.154662201276124,107.69177590017325
5090582435370070144,59.74646529378404,-21.909894351694508,216.5620900440962,-47.26241187024768,0.3978972825078982,0.044209227,16.336975,1.0103388,1.0828409,0.003,4.332829865424646,9.000322093573322
5090592399694178176,60.03247546080373,-21.6999629721399,216.38050909771087,-46.94727552007619,0.5999297314812138,0.10434169,17.774117,1.3128242,1.0901512,0.0051,6.659518926775717,5.749664697602787
5090621605472385792,60.32802588054698,-21.85435755044545,216.71347142098023,-46.72981683163377,2.973767789153856,0.016385792,13.84155,1.1716442,1.0184361,0.153,6.055085265068143,181.48453179155797
423728764627451520,12.617234211730556,56.0353482999911,122.79561301824997,-6.836145247911245,0.7090186278397795,0.0202555,14.57299,0.96765804,0.97792584,0.3006,3.525678227126563,35.00375837870107
423731891363433984,12.359869769145778,56.132970120699966,122.65156973670582,-6.737692038450535,0.7655731111237708,0.042079274,15.949063,1.1596012,1.1027025,0.458,4.910996357545324,18.193591246934794
5090670838680773888,60.76177858693662,-21.42578928670798,216.29125533765685,-46.21827178844031,2.084032649864181,0.21385343,18.903503,2.5289135,1.1059401,0.0297,10.468325593158484,9.74514483992228
5090722897981018112,60.46052706005913,-21.29433957162612,215.9879615651687,-46.44660755300949,0.8632848465075509,0.022205213,14.225392,0.8431959,1.3090148,,3.9061625883973736,38.877575572346494
423737354561927168,12.7776906994207,56.27622570905308,122.88620891718946,-6.595495254089683,0.3887848800519784,0.025802432,15.123522,0.8002958,0.9381311,0.5508,2.521268833770189,15.067761056476321
423742401140148864,12.429653554180735,56.385875598160005,122.69243860035078,-6.485074940250583,0.978990867743269,0.096515305,17.5507,2.0393734,1.1275402,0.858,6.6465932031055575,10.14337433574156
423742611601853696,12.522526355831014,56.4038896287561,122.74427837524794,-6.467369314596636,12.337006278447504,0.036710486,15.620127,2.945835,1.0508345,,11.076175928758762,336.06218883747556
5090835013805778304,61.481540694668105,-21.432885483987132,216.5887419119927,-45.58101420399255,2.945491826559614,0.38916174,18.935717,1.1442976,1.0625765,,11.28150610975323,7.568811431873067
5090959258620960256,62.928887682176175,-20.6774433300905,216.15789459064308,-44.06387725684685,1.0100268216346753,0.059924215,16.615747,1.3995543,1.1102747,0.1138,6.523611533929395,16.855069718221177
423756114978817792,12.21027807093078,56.51965510108381,122.57158154315852,-6.350278026081808,1.0239819726755035,0.021373617,14.810338,1.043827,0.9948206,0.4169,4.444899554505366,47.9086891411736
423766766494271360,13.398450850228466,56.10645543445904,123.23458154637127,-6.764027626142153,0.5060946971705821,0.04179711,16.211618,0.9868612,1.0356132,0.3039,4.428876934107467,12.108365797792768
5091040175805088512,61.244341053118816,-21.284395728636262,216.29113940414845,-45.74712471957835,0.3611033486155233,0.045755982,16.394686,1.0160885,1.0097812,,4.182843578917584,7.8919374654777
5091043714858143488,61.033222383896366,-21.22524059958398,216.124984682344,-45.91686022371663,2.5441909763094603,0.012847424,12.552275,0.8602514,0.9666139,0.0019,4.578123539686138,198.03121437491754
423710210367753856,12.175056852809554,55.81581670100216,122.54444688438416,-7.0538736147416445,0.5436314275396807,0.10141597,17.641064,1.6563244,1.1095097,0.8218,5.495786777577248,5.360412443323086
423406809572600832,14.627777325894677,55.32458563101812,123.94660214782562,-7.533228449230467,0.7210229745557004,0.066303395,16.957344,1.4122372,1.0512898,0.5486,5.69848951613389,10.874601135518029
5087931718994185856,57.51453248889296,-20.961809481321403,214.2840504896444,-48.96611189048256,1.036984716588057,0.025720658,14.902099,0.9027481,1.2006149,0.215,4.765960778327152,40.31719237462965
5087949272524902528,54.9038319453989,-23.05560120955809,216.3646290391086,-51.87926071145326,2.1450424248180067,0.09131115,17.590601,2.332428,1.057291,0.4036,8.844180430580757,23.49157167353611
423417907771154432,14.202365254522686,54.97768683016344,123.70990610167838,-7.8859488316071324,0.5434940268795321,0.09668116,17.745192,1.3692169,0.954071,0.0074,6.413765877277034,5.621509163517815
423423615786570496,13.987845597413283,55.13727702029479,123.5827923273872,-7.728768909788334,0.6410928668720803,0.062299825,17.000906,1.3420296,0.99596596,0.5307,5.50481072363775,10.290444104330636
423427189199428608,13.762409384192962,55.02047713730229,123.454433877717,-7.847608587656374,1.1086626034848264,0.020623086,12.071375,0.49655247,1.3453516,0.4696,1.8257719925178397,53.758327123536525
5088003393409459840,55.223491875355485,-22.643237239408663,215.84910438018628,-51.48599850636483,1.5625388668858058,0.107900955,17.662582,2.2297134,1.0564684,0.2603,8.371436144365678,14.481232968566458
5088016415750273664,54.57924697348183,-22.76527320437264,215.782073777037,-52.09130139633986,1.841479876297715,0.02659319,15.167881,1.2599154,0.9991269,0.0708,6.422915886221803,69.2462948708942
5088057372558367872,54.9912784262922,-22.414543357935106,215.40142351785212,-51.63035766579585,4.3696503394553945,0.01562854,12.795748,1.0928106,0.9505033,0.0418,5.9561814300229745,279.59427684578304
5088124167889417984,55.80921305763089,-22.119585839776,215.2837104027824,-50.82133357479477,2.869803725275618,0.08567678,17.299177,2.4470177,0.95406806,0.4033,9.185137975055644,33.49570006337328
423441792088038528,13.688438229884014,55.31427571683454,123.40777832071566,-7.5544105848070595,0.5918490793107447,0.06909016,16.63805,1.1472101,1.3521012,0.2451,5.2540048817678455,8.566329551281177
423444399127336320,14.29258312307934,55.17052075845319,123.75779110087116,-7.692036742603175,5.2375537818131965,0.09735775,17.551037,2.998331,1.0290707,0.6806,10.46607947774744,53.796988753470536
